Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
8175.482412099838,584,70.84324,0.018208772,0
8189.718631982803,585,71.2834,0.017722296,0
8204.082628965378,586,62.660255,0.018184895,0
8218.270825147629,587,54.83777,0.017346367,0
8232.647123098373,588,37.03877,0.017977254,0
8246.886418104172,589,96.56535,0.017689215,0
8261.200715065002,590,86.28574,0.017230695,0
8275.378148078918,591,40.845192,0.017217005,0
8289.586024045944,592,30.324268,0.018085586,0
8303.747153997421,593,83.687645,0.017614398,0
8318.035467147827,594,59.73894,0.01774728,0
8332.130906105042,595,63.937744,0.017430019,0
8346.253154039383,596,28.509815,0.017538264,0
8360.46428513527,597,72.477905,0.017264392,0
8374.645697116852,598,77.46477,0.017543273,0
8388.798238992691,599,100.868454,0.017059736,0
8402.995171070099,600,59.208862,0.017139792,0
